framework,version,device,op_name,kernel_source,gemm_dtype,m,n,k,latency
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,1024,1024,0.005393066505591074
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,1024,768,0.0045738667249679565
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,1024,2048,0.007031466563542683
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,1024,512,0.004164266586303711
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,1024,256,0.003345066557327906
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,1024,128,0.00311253344019254
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,1024,65536,0.02703253428141276
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,1024,64,0.002935466667016347
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,1024,32,0.0029866665601730345
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,768,12288,0.01071999967098236
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,768,16384,0.0106495996316274
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,768,10240,0.009922132889429728
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,768,7168,0.008680533369382222
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,768,6144,0.008281599978605907
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,768,8192,0.009161600470542907
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,768,5120,0.007043200234572093
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,768,4096,0.007458133498827617
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,768,3584,0.007031466563542683
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,768,3072,0.006621866424878438
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,768,2560,0.006621866424878438
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,768,1536,0.005389866729577383
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,768,2048,0.005390933156013489
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,768,1024,0.0045738667249679565
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,768,768,0.004315733412901561
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,768,512,0.003788800040880839
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,768,65536,0.021708800395329794
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,768,256,0.003139200061559677
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,768,128,0.0029045333464940387
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,768,32,0.0025941332181294756
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,768,64,0.0026528000831604003
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,512,16384,0.010664533575375874
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,512,10240,0.007859200239181519
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,512,8192,0.008274133503437042
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,512,7168,0.00787306676308314
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,512,6144,0.007037866612275441
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,512,12288,0.008266666531562805
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,512,5120,0.007036800185839335
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,512,3584,0.007031466563542683
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,512,4096,0.007080533107121785
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,512,3072,0.006680533289909363
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,512,2560,0.00661653329928716
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,512,65536,0.017271467049916587
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,512,1536,0.004642133414745331
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,512,2048,0.006212266782919565
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,512,1024,0.004231466849644979
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,512,768,0.0034815999368826545
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,512,512,0.0034122665723164878
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,512,256,0.0030720000465710956
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,512,128,0.0029343999922275543
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,512,64,0.0025813333690166474
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,256,12288,0.008277333279450735
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,256,16384,0.009092266360918682
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,256,65536,0.01679253379503886
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,512,32,0.0026602665583292644
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,256,8192,0.007032533486684163
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,256,10240,0.007492266595363617
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,256,7168,0.006690133114655812
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,256,6144,0.006242133180300395
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,256,5120,0.006211199859778086
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,256,4096,0.005801600217819214
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,256,3072,0.006212266782919565
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,256,2560,0.00580266664425532
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,256,3584,0.00628053347269694
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,256,2048,0.005393066505591074
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,256,1536,0.004642133414745331
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,256,1024,0.0038922667503356934
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,256,768,0.003370666752258936
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,256,512,0.0033791999022165934
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,256,256,0.0030410667260487873
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,256,128,0.0029696000119050344
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,256,32,0.0029365333418051405
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,256,64,0.002656000107526779
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,128,16384,0.007924266656239827
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,128,12288,0.007445333401362102
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,128,65536,0.013993600010871887
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,128,10240,0.0070271998643875126
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,128,6144,0.006212266782919565
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,128,7168,0.006211199859778086
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,128,8192,0.006279466549555461
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,128,4096,0.006212266782919565
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,128,5120,0.005874133110046387
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,128,3584,0.006212266782919565
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,128,3072,0.0055285334587097164
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,128,2560,0.00580266664425532
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,128,1024,0.003756800045569738
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,128,2048,0.005397333204746247
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,128,768,0.00378560001651446
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,128,512,0.003345066557327906
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,128,1536,0.0045738667249679565
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,128,128,0.0029333333174387617
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,128,256,0.003019733230272929
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,128,64,0.002820266783237457
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,64,65536,0.010309333602587383
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,64,16384,0.007099733253320058
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,128,32,0.0029333333174387617
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,64,12288,0.006212266782919565
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,64,10240,0.0055285334587097164
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,64,7168,0.006621866424878438
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,64,8192,0.005870933334032694
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,64,6144,0.006621866424878438
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,64,5120,0.006212266782919565
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,64,4096,0.005398400127887726
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,64,3584,0.005801600217819214
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,64,3072,0.005392000079154968
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,64,2560,0.006212266782919565
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,64,2048,0.005392000079154968
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,64,1536,0.004574933151404063
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,64,1024,0.0038101332883040107
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,64,512,0.0033514666060606635
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,64,768,0.003555200000603994
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,64,256,0.002935466667016347
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,64,128,0.003031466652949651
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,64,32,0.0026943999032179515
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,64,64,0.0027072000006834666
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,32,65536,0.009499733646710713
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,32,16384,0.00580266664425532
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,32,10240,0.00580266664425532
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,32,8192,0.00580266664425532
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,32,12288,0.005806933343410492
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,32,7168,0.006620799998442332
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,32,6144,0.00580266664425532
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,32,5120,0.006213333209355672
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,32,3584,0.0054613331953684485
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,32,4096,0.005051733553409576
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,32,3072,0.0054613331953684485
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,32,2560,0.0053941334287325535
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,32,2048,0.005801600217819214
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,32,1536,0.004232533276081085
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,32,768,0.003345066557327906
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,32,1024,0.0038218667109807336
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,32,256,0.003044266750415166
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,32,512,0.003336533407370249
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,32,128,0.0029706666866938275
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,32,64,0.0027274665733178455
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,2,32,32,0.002628266563018163
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,65536,5120,0.1078272024790446
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,65536,6144,0.12632853190104168
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,65536,7168,0.14602239926656085
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,65536,8192,0.1736021359761556
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,65536,4096,0.09007786909739177
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,65536,3584,0.0746837298075358
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,65536,10240,0.21357226371765137
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,65536,3072,0.06362239917119344
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,65536,2560,0.05440959930419922
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,65536,768,0.01911466717720032
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,65536,1024,0.023893332481384276
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,65536,512,0.014061866203943887
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,65536,128,0.006213333209355672
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,65536,1536,0.034815998872121175
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,65536,256,0.009143466750780743
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,65536,2048,0.04430506626764934
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,65536,32,0.00580266664425532
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,65536,64,0.00580266664425532
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,65536,12288,0.2544981320699056
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,16384,8192,0.042734932899475095
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,16384,7168,0.038228265444437665
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,16384,10240,0.0562175989151001
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,16384,12288,0.06519573529561361
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,16384,5120,0.028673066695531206
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,65536,16384,0.33392747243245446
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,16384,4096,0.02402879993120829
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,16384,16384,0.08475306828816732
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,16384,6144,0.03222186764081319
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,16384,3584,0.021640533208847047
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,16384,768,0.007100800176461537
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,16384,1024,0.008739200234413148
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,16384,1536,0.01160426636536916
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,16384,512,0.004642133414745331
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,16384,2048,0.013651200135548911
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,16384,256,0.0037920000652472176
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,16384,3072,0.018500266472498576
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,16384,128,0.003345066557327906
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,16384,64,0.0030026666820049284
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,16384,2560,0.01693013310432434
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,16384,32,0.002998399982849757
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,12288,7168,0.03536213239034017
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,12288,8192,0.03993599812189738
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,12288,10240,0.0438261349995931
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,12288,12288,0.0520576000213623
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,12288,5120,0.02648746569951375
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,12288,6144,0.03092479904492696
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,12288,4096,0.02376213272412618
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,12288,16384,0.0655349334081014
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,12288,3584,0.020411733786265054
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,12288,1024,0.007462400197982788
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,12288,2048,0.014812800288200378
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,12288,2560,0.016456533471743265
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,12288,1536,0.009080533186594646
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,12288,3072,0.018499199549357095
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,12288,768,0.004974933465321859
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,12288,512,0.004163199911514918
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,12288,256,0.0033471999069054925
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,12288,128,0.0029685333371162414
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,12288,64,0.0027104000250498454
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,12288,32,0.0029706666866938275
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,10240,8192,0.03242026567459107
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,10240,10240,0.03884373505910237
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,10240,12288,0.043901864687601724
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,10240,16384,0.057003732522328696
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,10240,7168,0.02955946723620097
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,10240,6144,0.026420267422993977
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,10240,5120,0.022732800245285033
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,10240,4096,0.01972800095876058
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,10240,3584,0.01890773375829061
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,10240,3072,0.01692906618118286
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,10240,2048,0.011405866344769795
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,10240,2560,0.015224533279736838
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,10240,1536,0.010171733299891154
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,10240,768,0.004642133414745331
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,10240,512,0.0038581334054470064
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,10240,1024,0.006621866424878438
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,10240,128,0.0029653333127498626
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,10240,256,0.0034133332471052804
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,10240,32,0.0029696000119050344
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,10240,64,0.0029685333371162414
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,8192,10240,0.029969066381454468
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,16384,65536,0.3181920051574707
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,8192,12288,0.03741333484649658
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,8192,16384,0.04669653177261353
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,8192,7168,0.021845332781473794
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,8192,6144,0.020343466599782308
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,8192,8192,0.024644267559051514
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,8192,5120,0.01775040030479431
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,12288,65536,0.239685328801473
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,8192,4096,0.014337066809336343
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,8192,3584,0.013516799608866373
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,8192,1536,0.007110400001207988
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,8192,3072,0.01160533328851064
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,8192,2048,0.008739200234413148
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,8192,2560,0.0105813334385554
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,8192,1024,0.005393066505591074
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,8192,768,0.0046410664916038515
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,8192,128,0.002937600016593933
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,8192,256,0.003345066557327906
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,8192,512,0.004165333261092504
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,8192,32,0.003036800026893616
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,8192,64,0.0025600001215934755
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,10240,65536,0.20271679560343422
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,7168,8192,0.025463465849558515
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,7168,10240,0.029627732435862225
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,7168,12288,0.03372480074564616
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,7168,7168,0.01986560026804606
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,7168,16384,0.04239253203074138
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,7168,5120,0.015770666797955833
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,7168,6144,0.01760853330294291
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,7168,4096,0.012972799936930337
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,7168,2560,0.009554133812586466
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,7168,2048,0.008327466746171314
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,7168,3584,0.011538133025169373
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,7168,1536,0.006628266473611195
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,7168,3072,0.01065066655476888
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,7168,1024,0.004786133269468943
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,7168,768,0.0045738667249679565
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,7168,512,0.0037546666959921518
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,7168,256,0.003345066557327906
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,float16,1,7168,64,0.002595199892918269
