framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,window_size,beam_width,attn_dtype,kv_cache_dtype,step,latency
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,128,16,16,4,64,0,1,float16,fp8,0,0.058133333921432495
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,128,16,16,4,64,0,1,fp8,fp8,0,0.05474133292833964
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,128,16,16,8,64,128,1,float16,float16,0,0.058058664202690125
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,128,16,16,8,64,0,1,float16,float16,0,0.05829866727193197
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,128,16,16,8,64,128,1,float16,fp8,0,0.057760000228881836
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,128,16,16,8,64,128,1,fp8,fp8,0,0.0562720000743866
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,128,16,16,8,64,0,1,float16,fp8,0,0.05805333455403646
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,128,16,16,8,64,0,1,fp8,fp8,0,0.05435733497142792
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,16,16,16,64,128,1,float16,float16,0,0.035391998787721
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,16,16,16,64,0,1,float16,float16,0,0.03544000039498011
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,16,16,16,64,128,1,float16,fp8,0,0.035760000348091125
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,16,16,16,64,128,1,fp8,fp8,0,0.03552533437808355
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,16,16,16,64,0,1,float16,fp8,0,0.03543466577927271
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,16,16,16,64,0,1,fp8,fp8,0,0.03578133384386698
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,16,16,1,64,128,1,float16,float16,0,0.034330666065216064
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,16,16,1,64,128,1,float16,fp8,0,0.035573333501815796
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,16,16,1,64,0,1,float16,float16,0,0.035562666753927864
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,16,16,1,64,128,1,fp8,fp8,0,0.03364799916744232
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,16,16,1,64,0,1,float16,fp8,0,0.03551999976237615
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,16,16,1,64,0,1,fp8,fp8,0,0.03338133295377096
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,16,16,2,64,128,1,float16,float16,0,0.033557333052158356
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,16,16,2,64,0,1,float16,float16,0,0.0352960005402565
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,16,16,2,64,128,1,float16,fp8,0,0.03555200000603994
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,16,16,2,64,128,1,fp8,fp8,0,0.0336053321758906
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,16,16,2,64,0,1,float16,fp8,0,0.03541333228349686
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,16,16,2,64,0,1,fp8,fp8,0,0.033701332906881966
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,16,16,4,64,128,1,float16,float16,0,0.03535466641187668
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,16,16,4,64,0,1,float16,float16,0,0.035674666364987694
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,16,16,4,64,128,1,float16,fp8,0,0.03551466763019562
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,16,16,4,64,128,1,fp8,fp8,0,0.03364799916744232
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,16,16,4,64,0,1,float16,fp8,0,0.035599999129772186
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,16,16,4,64,0,1,fp8,fp8,0,0.03320533285538355
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,16,16,8,64,128,1,float16,float16,0,0.03557866563399633
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,16,16,8,64,0,1,float16,float16,0,0.03566933423280716
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,16,16,8,64,128,1,float16,fp8,0,0.035589332381884255
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,16,16,8,64,128,1,fp8,fp8,0,0.03377600014209747
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,16,16,8,64,0,1,float16,fp8,0,0.035536001125971474
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,64,16,16,8,64,0,1,fp8,fp8,0,0.03387733300526937
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,16,16,16,64,128,1,float16,float16,0,0.025279998779296875
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,16,16,16,64,0,1,float16,float16,0,0.025013332565625507
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,16,16,16,64,128,1,float16,fp8,0,0.026901334524154663
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,16,16,16,64,128,1,fp8,fp8,0,0.024901332954565685
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,16,16,16,64,0,1,float16,fp8,0,0.027269333600997925
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,16,16,16,64,0,1,fp8,fp8,0,0.025093334416548412
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,16,16,1,64,128,1,float16,float16,0,0.02518400053183238
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,16,16,1,64,0,1,float16,float16,0,0.025392000873883564
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,16,16,1,64,128,1,float16,fp8,0,0.02502399931351344
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,16,16,1,64,128,1,fp8,fp8,0,0.02516266703605652
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,16,16,1,64,0,1,float16,fp8,0,0.02532266577084859
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,16,16,1,64,0,1,fp8,fp8,0,0.02517866591612498
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,16,16,2,64,128,1,float16,float16,0,0.025205334027608235
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,16,16,2,64,0,1,float16,float16,0,0.025701334079106648
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,16,16,2,64,128,1,float16,fp8,0,0.025450666745503742
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,16,16,2,64,128,1,fp8,fp8,0,0.025173333783944447
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,16,16,2,64,0,1,float16,fp8,0,0.025311999022960663
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,16,16,2,64,0,1,fp8,fp8,0,0.02346666653951009
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,16,16,4,64,128,1,float16,float16,0,0.025498665869235992
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,16,16,4,64,0,1,float16,float16,0,0.02499199906984965
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,16,16,4,64,128,1,float16,fp8,0,0.02515733242034912
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,16,16,4,64,128,1,fp8,fp8,0,0.02325333406527837
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,16,16,4,64,0,1,float16,fp8,0,0.02516799916823705
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,16,16,4,64,0,1,fp8,fp8,0,0.02405333270629247
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,16,16,8,64,128,1,float16,float16,0,0.02531733363866806
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,16,16,8,64,128,1,float16,fp8,0,0.025173333783944447
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,16,16,8,64,128,1,fp8,fp8,0,0.023631999890009563
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,16,16,8,64,0,1,float16,fp8,0,0.026549334327379864
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,32,16,16,8,64,0,1,fp8,fp8,0,0.02518933266401291
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,16,16,16,64,128,1,float16,float16,0,0.019253333409627277
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,16,16,16,64,0,1,float16,float16,0,0.019178666174411774
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,16,16,16,64,128,1,float16,fp8,0,0.020917333662509918
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,4096,16,16,64,128,1,float16,fp8,0,0.26852800448735553
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,16,16,16,64,128,1,fp8,fp8,0,0.01905599981546402
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,16,16,16,64,0,1,float16,fp8,0,0.021242665747801464
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,16,16,16,64,0,1,fp8,fp8,0,0.019285333653291065
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,16,16,1,64,128,1,float16,float16,0,0.019098666807015736
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,16,16,1,64,0,1,float16,float16,0,0.018992000569899876
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,16,16,1,64,128,1,float16,fp8,0,0.019258666783571243
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,16,16,1,64,128,1,fp8,fp8,0,0.019023999571800232
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,16,16,1,64,0,1,float16,fp8,0,0.01894933357834816
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,16,16,1,64,0,1,fp8,fp8,0,0.019098666807015736
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,16,16,2,64,128,1,float16,float16,0,0.01884799947341283
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,16,16,2,64,0,1,float16,float16,0,0.019194666296243668
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,16,16,2,64,128,1,float16,fp8,0,0.01930133377512296
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,16,16,2,64,128,1,fp8,fp8,0,0.019317333896954853
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,16,16,2,64,0,1,float16,fp8,0,0.01893866683046023
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,16,16,2,64,0,1,fp8,fp8,0,0.01905599981546402
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,16,16,4,64,128,1,float16,float16,0,0.019248000035683315
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,16,16,4,64,0,1,float16,float16,0,0.01929066702723503
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,16,16,4,64,128,1,float16,fp8,0,0.019882666567961376
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,16,16,4,64,128,1,fp8,fp8,0,0.01932799940307935
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,16,16,4,64,0,1,float16,fp8,0,0.019061333189407986
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,16,16,4,64,0,1,fp8,fp8,0,0.019023999571800232
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,16,16,8,64,128,1,float16,float16,0,0.018933333456516266
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,16,16,8,64,0,1,float16,float16,0,0.019189332922299702
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,16,16,8,64,128,1,float16,fp8,0,0.019914666811625164
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,16,16,8,64,128,1,fp8,fp8,0,0.018960000326236088
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,16,16,8,64,0,1,float16,fp8,0,0.02004266654451688
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,16,16,8,64,0,1,fp8,fp8,0,0.019296000401178997
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,16,16,16,64,128,1,float16,float16,0,0.015050667027632395
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,16,16,16,64,0,1,float16,float16,0,0.015157333264748255
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,16,16,16,64,128,1,float16,fp8,0,0.016938666502634685
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,16,16,16,64,128,1,fp8,fp8,0,0.0170666662355264
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,16,16,16,64,0,1,float16,fp8,0,0.015247999380032221
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,16,16,16,64,0,1,fp8,fp8,0,0.015018666783968607
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,16,16,1,64,128,1,float16,float16,0,0.015146666516860327
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,16,16,1,64,0,1,float16,float16,0,0.017658667018016178
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,16,16,1,64,128,1,fp8,fp8,0,0.016986666868130367
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,16,16,1,64,0,1,float16,fp8,0,0.017162666966517765
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,16,16,1,64,0,1,fp8,fp8,0,0.017301333447297413
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,16,16,2,64,128,1,float16,float16,0,0.01721599946419398
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,16,16,2,64,0,1,float16,float16,0,0.016997333616018295
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,16,16,2,64,128,1,float16,fp8,0,0.017024000485738117
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,16,16,2,64,128,1,fp8,fp8,0,0.016842667013406754
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,16,16,2,64,0,1,float16,fp8,0,0.017237332959969837
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,16,16,2,64,0,1,fp8,fp8,0,0.017418666432301205
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,16,16,4,64,128,1,float16,float16,0,0.01711999997496605
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,16,16,4,64,0,1,float16,float16,0,0.016901332885026932
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,16,16,4,64,128,1,float16,fp8,0,0.016832000265518825
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,16,16,4,64,128,1,fp8,fp8,0,0.016800000021855038
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,16,16,4,64,0,1,float16,fp8,0,0.017269333203633625
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,16,16,4,64,0,1,fp8,fp8,0,0.017103999853134155
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,16,16,8,64,128,1,float16,float16,0,0.01722666621208191
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,16,16,8,64,0,1,float16,float16,0,0.01693333312869072
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,16,16,8,64,128,1,float16,fp8,0,0.017136000096797943
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,16,16,8,64,128,1,fp8,fp8,0,0.01684800038735072
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,16,16,8,64,0,1,float16,fp8,0,0.016906666258970898
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,16,16,8,64,0,1,fp8,fp8,0,0.01692266638080279
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,16,16,16,64,128,1,float16,float16,0,0.01687466725707054
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,16,16,16,64,0,1,float16,float16,0,0.017018667111794155
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,16,16,16,64,128,1,float16,fp8,0,0.016362667083740234
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,16,16,16,64,128,1,fp8,fp8,0,0.015423999478419622
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,16,16,16,64,0,1,float16,fp8,0,0.01728533332546552
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,16,16,16,64,0,1,fp8,fp8,0,0.017466666797796886
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,16,16,1,64,128,1,float16,float16,0,0.01747200017174085
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,16,16,1,64,0,1,float16,float16,0,0.017514667163292568
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,16,16,1,64,128,1,float16,fp8,0,0.01563199982047081
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,16,16,1,64,128,1,fp8,fp8,0,0.015471999843915304
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,16,16,1,64,0,1,float16,fp8,0,0.015626666446526844
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,16,16,1,64,0,1,fp8,fp8,0,0.015520000209410986
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,16,16,2,64,128,1,float16,float16,0,0.01711999997496605
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,16,16,2,64,0,1,float16,float16,0,0.0170666662355264
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,16,16,2,64,128,1,float16,fp8,0,0.017077332983414333
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,16,16,2,64,128,1,fp8,fp8,0,0.016879999389251072
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,16,16,2,64,0,1,float16,fp8,0,0.01543466622630755
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,16,16,2,64,0,1,fp8,fp8,0,0.015376000354687372
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,16,16,4,64,128,1,float16,float16,0,0.017360000560681026
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,16,16,4,64,0,1,float16,float16,0,0.01739199956258138
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,16,16,4,64,128,1,float16,fp8,0,0.017231999586025875
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,16,16,4,64,128,1,fp8,fp8,0,0.01545599972208341
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,16,16,4,64,0,1,float16,fp8,0,0.016890666137139004
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,16,16,4,64,0,1,fp8,fp8,0,0.01522133375207583
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,16,16,8,64,128,1,float16,float16,0,0.017290666699409485
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,16,16,8,64,0,1,float16,float16,0,0.01724799970785777
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,16,16,8,64,128,1,float16,fp8,0,0.017071999609470367
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,16,16,8,64,128,1,fp8,fp8,0,0.01732800031701724
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,16,16,8,64,0,1,float16,fp8,0,0.017258666455745697
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,16,16,8,64,0,1,fp8,fp8,0,0.015493333339691162
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,16,16,16,64,128,1,float16,float16,0,0.015135999768972397
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,16,16,16,64,0,1,float16,float16,0,0.015098666151364645
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,16,16,16,64,128,1,float16,fp8,0,0.017279999951521557
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,16,16,16,64,128,1,fp8,fp8,0,0.016927999754746754
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,16,16,16,64,0,1,float16,fp8,0,0.015834666788578033
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,16,16,16,64,0,1,fp8,fp8,0,0.015216000378131866
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,16,16,1,64,128,1,float16,float16,0,0.016789333273967106
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,16,16,1,64,0,1,float16,float16,0,0.016773333152135212
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,16,16,1,64,128,1,float16,fp8,0,0.017029333859682083
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,16,16,1,64,128,1,fp8,fp8,0,0.016938666502634685
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,16,16,1,64,0,1,float16,fp8,0,0.015050667027632395
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,16,16,1,64,0,1,fp8,fp8,0,0.015109332899252573
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,16,16,2,64,128,1,float16,float16,0,0.014949332922697067
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,16,16,2,64,0,1,float16,float16,0,0.015173333386580149
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,16,16,2,64,128,1,float16,fp8,0,0.016970666746298473
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,16,16,2,64,128,1,fp8,fp8,0,0.017445333302021027
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,16,16,2,64,0,1,float16,fp8,0,0.017488000293572743
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,16,16,2,64,0,1,fp8,fp8,0,0.017456000049908955
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,16,16,4,64,128,1,float16,float16,0,0.01562133307258288
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,16,16,4,64,0,1,float16,float16,0,0.015322666615247726
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,16,16,4,64,128,1,float16,fp8,0,0.017397332936525345
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,16,16,4,64,128,1,fp8,fp8,0,0.01729600007335345
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,16,16,4,64,0,1,float16,fp8,0,0.014767999450365702
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,16,16,4,64,0,1,fp8,fp8,0,0.01498666654030482
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,16,16,8,64,128,1,float16,float16,0,0.015008000036080679
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,16,16,8,64,0,1,float16,float16,0,0.01516266663869222
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,16,16,8,64,128,1,float16,fp8,0,0.017375999440749485
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,16,16,8,64,128,1,fp8,fp8,0,0.0169813334941864
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,16,16,8,64,0,1,float16,fp8,0,0.01691199963291486
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,16,16,8,64,0,1,fp8,fp8,0,0.016879999389251072
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,16,16,16,64,128,1,float16,float16,0,0.015295999745527903
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,16,16,16,64,0,1,float16,float16,0,0.014965333044528961
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,16,16,16,64,128,1,float16,fp8,0,0.01505600040157636
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,16,16,16,64,128,1,fp8,fp8,0,0.01509333277742068
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,16,16,16,64,0,1,float16,fp8,0,0.01693333312869072
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,16,16,16,64,0,1,fp8,fp8,0,0.016885332763195038
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,16,16,1,64,128,1,float16,float16,0,0.015418666104475657
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,16,16,1,64,0,1,float16,float16,0,0.015200000256299973
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,16,16,1,64,128,1,float16,fp8,0,0.01710933322707812
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,16,16,1,64,128,1,fp8,fp8,0,0.016879999389251072
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,16,16,1,64,0,1,float16,fp8,0,0.01670933390657107
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,16,16,1,64,0,1,fp8,fp8,0,0.016693333784739178
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,16,16,2,64,128,1,float16,float16,0,0.015114666273196539
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,16,16,2,64,0,1,float16,float16,0,0.015050667027632395
