framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,window_size,beam_width,attn_dtype,kv_cache_dtype,step,latency
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,1024,12,4,64,128,1,fp8,fp8,0,0.10980799794197083
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,1024,12,4,64,0,1,float16,fp8,0,0.08709866801897685
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,1024,12,4,64,0,1,fp8,fp8,0,0.080485333998998
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,12,12,64,128,1,float16,float16,0,0.05303466816743215
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,12,12,64,0,1,float16,float16,0,0.053685332338015236
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,12,1,64,128,1,float16,fp8,0,0.05000533163547516
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,12,12,64,128,1,float16,fp8,0,0.05266666909058889
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,12,12,64,128,1,fp8,fp8,0,0.07204799850781758
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,12,12,64,0,1,float16,fp8,0,0.05454933146635691
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,12,12,64,0,1,fp8,fp8,0,0.05017599960168203
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,12,1,64,128,1,float16,float16,0,0.04957333207130432
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,12,1,64,0,1,float16,float16,0,0.05119466781616211
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,12,1,64,128,1,fp8,fp8,0,0.06423466900984447
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,12,1,64,0,1,float16,fp8,0,0.05147733290990194
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,12,1,64,0,1,fp8,fp8,0,0.047354668378829956
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,12,2,64,128,1,float16,float16,0,0.0498879998922348
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,12,2,64,0,1,float16,float16,0,0.05179733534653982
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,12,2,64,128,1,float16,fp8,0,0.049471999208132424
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,12,2,64,128,1,fp8,fp8,0,0.06659199794133504
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,12,2,64,0,1,float16,fp8,0,0.05182399849096934
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,12,2,64,0,1,fp8,fp8,0,0.048309331138928734
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,12,4,64,128,1,float16,float16,0,0.050986667474110924
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,12,4,64,0,1,float16,float16,0,0.052341332038243614
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,12,4,64,128,1,float16,fp8,0,0.050613333781560264
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,12,4,64,128,1,fp8,fp8,0,0.06502399841944377
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,12,4,64,0,1,float16,fp8,0,0.052383999029795326
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,12,4,64,0,1,fp8,fp8,0,0.049135997891426086
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,12,12,64,128,1,float16,float16,0,0.03941333293914795
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,12,12,64,0,1,float16,float16,0,0.038047999143600464
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,12,12,64,128,1,float16,fp8,0,0.03763733307520548
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,12,12,64,128,1,fp8,fp8,0,0.043381333351135254
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,12,12,64,0,1,float16,fp8,0,0.03772266705830892
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,12,12,64,0,1,fp8,fp8,0,0.03549866626660029
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,12,1,64,128,1,float16,float16,0,0.03961600114901861
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,12,1,64,0,1,float16,float16,0,0.03572266548871994
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,12,1,64,128,1,float16,fp8,0,0.036320000886917114
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,12,1,64,128,1,fp8,fp8,0,0.04271999994913737
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,12,1,64,0,1,float16,fp8,0,0.035818666219711304
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,12,1,64,0,1,fp8,fp8,0,0.0341333324710528
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,12,2,64,128,1,float16,float16,0,0.03771200031042099
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,12,2,64,0,1,float16,float16,0,0.03640533238649368
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,12,2,64,128,1,float16,fp8,0,0.0374293327331543
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,12,2,64,128,1,fp8,fp8,0,0.04270400106906891
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,12,2,64,0,1,float16,fp8,0,0.03636800001064936
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,12,2,64,0,1,fp8,fp8,0,0.03480000048875809
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,12,4,64,128,1,float16,float16,0,0.0365226666132609
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,12,4,64,0,1,float16,float16,0,0.037061333656311035
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,12,4,64,128,1,float16,fp8,0,0.03658666710058848
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,12,4,64,128,1,fp8,fp8,0,0.04349866509437561
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,12,4,64,0,1,float16,fp8,0,0.03726933399836222
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,12,4,64,0,1,fp8,fp8,0,0.03484266748030981
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,1024,12,12,64,128,1,float16,float16,0,0.026821332673231762
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,1024,12,12,64,0,1,float16,float16,0,0.029898665845394135
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,1024,12,12,64,128,1,float16,fp8,0,0.02693866689999898
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,1024,12,12,64,128,1,fp8,fp8,0,0.03366400053103765
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,1024,12,12,64,0,1,float16,fp8,0,0.02972800036271413
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,1024,12,12,64,0,1,fp8,fp8,0,0.028725333511829376
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,1024,12,1,64,128,1,float16,float16,0,0.02589866767326991
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,1024,12,1,64,0,1,float16,float16,0,0.028255999088287354
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,1024,12,1,64,128,1,float16,fp8,0,0.026330667237440746
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,1024,12,1,64,128,1,fp8,fp8,0,0.033733333150545754
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,1024,12,1,64,0,1,float16,fp8,0,0.02882666637500127
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,1024,12,1,64,0,1,fp8,fp8,0,0.027727998793125153
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,1024,12,2,64,128,1,float16,float16,0,0.02629866699377696
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,1024,12,2,64,0,1,float16,float16,0,0.029258665939172108
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,1024,12,2,64,128,1,float16,fp8,0,0.026528000831604004
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,1024,12,2,64,128,1,fp8,fp8,0,0.03286399940649668
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,1024,12,2,64,0,1,float16,fp8,0,0.029258665939172108
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,1024,12,2,64,0,1,fp8,fp8,0,0.02811199923356374
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,1024,12,4,64,128,1,float16,float16,0,0.02665599932273229
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,1024,12,4,64,0,1,float16,float16,0,0.028789333999156952
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,1024,12,4,64,128,1,float16,fp8,0,0.02733866622050603
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,1024,12,4,64,128,1,fp8,fp8,0,0.03310399999221166
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,1024,12,4,64,0,1,float16,fp8,0,0.029077333708604176
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,1024,12,4,64,0,1,fp8,fp8,0,0.028058665494124096
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,256,512,12,1,64,128,1,float16,float16,0,0.8928906917572021
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,256,512,12,1,64,0,1,float16,float16,0,0.8744106292724609
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,256,512,12,1,64,128,1,float16,fp8,0,0.8849066893259684
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,256,512,12,1,64,128,1,fp8,fp8,0,1.1595306396484375
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,256,512,12,1,64,0,1,float16,fp8,0,0.8683573404947916
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,256,512,12,1,64,0,1,fp8,fp8,0,0.7842400074005127
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,256,512,12,2,64,128,1,float16,float16,0,0.8991733392079672
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,256,512,12,2,64,0,1,float16,float16,0,0.8860053221384684
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,256,512,12,2,64,128,1,float16,fp8,0,0.8982240358988444
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,256,512,12,2,64,128,1,fp8,fp8,0,1.1882826487223308
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,256,512,12,2,64,0,1,float16,fp8,0,0.8755626678466797
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,256,512,12,2,64,0,1,fp8,fp8,0,0.8133066495259603
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,256,512,12,4,64,128,1,float16,float16,0,0.9242133299509684
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,256,512,12,4,64,0,1,float16,float16,0,0.9123466809590658
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,256,512,12,4,64,128,1,float16,fp8,0,0.926245371500651
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,256,512,12,4,64,128,1,fp8,fp8,0,1.2253226439158122
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,256,512,12,4,64,0,1,float16,fp8,0,0.9096373716990153
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,256,512,12,4,64,0,1,fp8,fp8,0,0.8394560019175211
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,128,512,12,12,64,128,1,float16,float16,0,0.5025493303934733
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,128,512,12,12,64,0,1,float16,float16,0,0.4911946853001912
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,128,512,12,12,64,128,1,float16,fp8,0,0.49776001771291095
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,128,512,12,12,64,128,1,fp8,fp8,0,0.6488106648127238
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,128,512,12,12,64,0,1,float16,fp8,0,0.486191987991333
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,128,512,12,12,64,0,1,fp8,fp8,0,0.4437333345413208
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,128,512,12,1,64,128,1,float16,float16,0,0.4610186815261841
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,128,512,12,1,64,0,1,float16,float16,0,0.45070401827494305
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,128,512,12,1,64,128,1,float16,fp8,0,0.4573813279469808
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,128,512,12,1,64,128,1,fp8,fp8,0,0.5993760029474894
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,128,512,12,1,64,0,1,float16,fp8,0,0.4462133248647054
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,128,512,12,1,64,0,1,fp8,fp8,0,0.40299733479817706
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,128,512,12,2,64,128,1,float16,float16,0,0.4652266502380371
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,128,512,12,2,64,0,1,float16,float16,0,0.4529600143432617
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,128,512,12,2,64,128,1,float16,fp8,0,0.46404266357421875
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,128,512,12,2,64,128,1,fp8,fp8,0,0.6062186559041342
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,128,512,12,2,64,0,1,float16,fp8,0,0.4506773153940837
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,128,512,12,2,64,0,1,fp8,fp8,0,0.4079626798629761
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,128,512,12,4,64,128,1,float16,float16,0,0.4732160170873006
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,128,512,12,4,64,0,1,float16,float16,0,0.4635733366012573
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,128,512,12,4,64,128,1,float16,fp8,0,0.47523732980092365
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,128,512,12,4,64,128,1,fp8,fp8,0,0.6225493351618449
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,128,512,12,4,64,0,1,float16,fp8,0,0.464469313621521
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,128,512,12,4,64,0,1,fp8,fp8,0,0.4262400070826213
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,512,12,12,64,128,1,float16,float16,0,0.26481600602467853
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,512,12,12,64,0,1,float16,float16,0,0.2574346661567688
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,512,12,12,64,128,1,float16,fp8,0,0.26123199860254925
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,512,12,12,64,128,1,fp8,fp8,0,0.3357866605122884
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,512,12,12,64,0,1,float16,fp8,0,0.25618666410446167
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,512,12,12,64,0,1,fp8,fp8,0,0.22604266802469888
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,512,12,1,64,128,1,float16,float16,0,0.24453334013621011
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,512,12,1,64,0,1,float16,float16,0,0.23767467339833578
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,512,12,1,64,128,1,float16,fp8,0,0.24304000536600748
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,512,12,1,64,128,1,fp8,fp8,0,0.3178773323694865
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,512,12,1,64,0,1,float16,fp8,0,0.23581333955128989
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,512,12,1,64,0,1,fp8,fp8,0,0.21191465854644775
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,512,12,2,64,128,1,float16,float16,0,0.24631466468175253
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,512,12,4,64,128,1,float16,float16,0,0.2505439917246501
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,512,12,2,64,0,1,float16,float16,0,0.24021865924199423
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,512,12,2,64,128,1,float16,fp8,0,0.24785067637761435
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,512,12,2,64,128,1,fp8,fp8,0,0.32470933596293133
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,512,12,2,64,0,1,float16,fp8,0,0.2376319964726766
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,512,12,2,64,0,1,fp8,fp8,0,0.21496532360712686
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,512,12,4,64,0,1,float16,float16,0,0.24441067377726236
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,512,12,4,64,128,1,float16,fp8,0,0.2520266572634379
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,512,12,4,64,128,1,fp8,fp8,0,0.32472000519434613
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,512,12,4,64,0,1,float16,fp8,0,0.24528000752131143
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,512,12,4,64,0,1,fp8,fp8,0,0.21744000911712646
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,512,12,12,64,128,1,float16,float16,0,0.14627733826637268
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,512,12,12,64,0,1,float16,float16,0,0.14473066727320352
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,512,12,12,64,128,1,float16,fp8,0,0.14548800388971964
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,512,12,12,64,128,1,fp8,fp8,0,0.18532800674438477
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,512,12,12,64,0,1,float16,fp8,0,0.14284800489743552
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,512,12,12,64,0,1,fp8,fp8,0,0.12459199627240498
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,512,12,1,64,128,1,float16,float16,0,0.13339199622472128
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,512,12,1,64,0,1,float16,float16,0,0.1283146639664968
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,512,12,1,64,128,1,float16,fp8,0,0.13352533181508383
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,512,12,1,64,128,1,fp8,fp8,0,0.17505067586898804
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,512,12,1,64,0,1,float16,fp8,0,0.126991997162501
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,512,12,1,64,0,1,fp8,fp8,0,0.11615467071533203
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,512,12,2,64,128,1,float16,float16,0,0.1362666686375936
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,512,12,2,64,0,1,float16,float16,0,0.12942399581273398
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,512,12,2,64,128,1,float16,fp8,0,0.1365120013554891
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,512,12,2,64,128,1,fp8,fp8,0,0.17867199579874674
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,512,12,2,64,0,1,float16,fp8,0,0.12941333651542664
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,512,12,2,64,0,1,fp8,fp8,0,0.11755733688672383
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,512,12,4,64,128,1,float16,float16,0,0.13934399684270224
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,512,12,4,64,0,1,float16,float16,0,0.13170133034388223
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,512,12,4,64,128,1,float16,fp8,0,0.13978667060534158
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,512,12,4,64,128,1,fp8,fp8,0,0.18026665846506754
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,512,12,4,64,0,1,float16,fp8,0,0.13330666224161783
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,512,12,4,64,0,1,fp8,fp8,0,0.11954133709271748
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,512,12,12,64,128,1,float16,float16,0,0.08714666962623596
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,512,12,12,64,0,1,float16,float16,0,0.07962133487065633
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,512,12,12,64,128,1,float16,fp8,0,0.08611733714739482
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,512,12,12,64,128,1,fp8,fp8,0,0.10866666833559673
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,512,12,12,64,0,1,float16,fp8,0,0.07937600215276082
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,512,12,12,64,0,1,fp8,fp8,0,0.07338666419188182
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,512,12,1,64,128,1,float16,float16,0,0.07725333174069722
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,512,12,1,64,0,1,float16,float16,0,0.07153599957625072
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,512,12,1,64,128,1,float16,fp8,0,0.07641066610813141
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,512,12,1,64,128,1,fp8,fp8,0,0.09776533643404643
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,512,12,1,64,0,1,float16,fp8,0,0.0722453345855077
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,512,12,1,64,0,1,fp8,fp8,0,0.06528000036875407
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,512,12,2,64,128,1,float16,float16,0,0.07840000092983246
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,512,12,2,64,0,1,float16,float16,0,0.07327466706434886
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,512,12,2,64,128,1,float16,fp8,0,0.07784533500671387
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,512,12,2,64,128,1,fp8,fp8,0,0.10161067048708598
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,512,12,2,64,0,1,float16,fp8,0,0.07303466896216075
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,512,12,2,64,0,1,fp8,fp8,0,0.06671999891599019
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,512,12,4,64,128,1,float16,float16,0,0.08099733293056488
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,512,12,4,64,0,1,float16,float16,0,0.07469866673151652
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,512,12,4,64,128,1,float16,fp8,0,0.07934399942557017
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,512,12,4,64,128,1,fp8,fp8,0,0.10419733325640361
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,512,12,4,64,0,1,float16,fp8,0,0.07509866853555043
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,512,12,4,64,0,1,fp8,fp8,0,0.06923733154932658
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,512,12,12,64,128,1,float16,float16,0,0.051594664653142296
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,512,12,12,64,0,1,float16,float16,0,0.047824000318845115
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,512,12,12,64,128,1,float16,fp8,0,0.052442664901415505
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,512,12,12,64,128,1,fp8,fp8,0,0.06932266553243001
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,512,12,12,64,0,1,float16,fp8,0,0.046944002310434975
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,512,12,12,64,0,1,fp8,fp8,0,0.04554133117198944
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,512,12,1,64,128,1,float16,float16,0,0.04900800188382467
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,512,12,1,64,0,1,float16,float16,0,0.04464533428351084
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,512,12,1,64,128,1,float16,fp8,0,0.04930666585763296
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,512,12,1,64,128,1,fp8,fp8,0,0.0627040018637975
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,512,12,1,64,0,1,float16,fp8,0,0.044719999035199486
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,512,12,1,64,0,1,fp8,fp8,0,0.04438399771849314
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,512,12,2,64,128,1,float16,float16,0,0.049584001302719116
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,512,12,2,64,0,1,float16,float16,0,0.045194665590922035
