framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,window_size,beam_width,attn_dtype,kv_cache_dtype,step,latency
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,64,16,1,64,0,1,float16,float16,0,0.09352533022562663
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,64,16,1,64,0,1,float16,fp8,0,0.09335466225941975
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,64,16,1,64,0,1,fp8,fp8,0,0.20155733823776245
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,64,16,2,64,0,1,float16,float16,0,0.10018133123715718
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,64,16,2,64,0,1,float16,fp8,0,0.09847467144330342
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,64,16,2,64,0,1,fp8,fp8,0,0.21026132504145303
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,64,16,4,64,0,1,float16,float16,0,0.12663466731707254
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,64,16,4,64,0,1,float16,fp8,0,0.1114453375339508
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,64,16,4,64,0,1,fp8,fp8,0,0.2657279968261719
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,64,16,8,64,0,1,float16,float16,0,0.20855466524759927
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,64,16,8,64,0,1,float16,fp8,0,0.16742400328318277
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,64,16,8,64,0,1,fp8,fp8,0,0.3633493185043335
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,64,16,16,64,0,1,float16,float16,0,0.07850666840871175
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,64,16,16,64,0,1,float16,fp8,0,0.0580266664425532
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,64,16,16,64,0,1,fp8,fp8,0,0.19592533508936563
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,64,16,1,64,0,1,float16,float16,0,0.051029334465662636
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,64,16,1,64,0,1,float16,fp8,0,0.051029334465662636
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,64,16,1,64,0,1,fp8,fp8,0,0.10752000411351521
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,64,16,2,64,0,1,float16,float16,0,0.05171200136343638
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,64,16,2,64,0,1,float16,fp8,0,0.051882664362589516
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,64,16,2,64,0,1,fp8,fp8,0,0.10820266604423523
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,64,16,4,64,0,1,float16,float16,0,0.053077335158983864
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,64,16,4,64,0,1,float16,fp8,0,0.05273599922657013
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,64,16,4,64,0,1,fp8,fp8,0,0.10922666390736897
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,64,16,8,64,0,1,float16,float16,0,0.054272000988324486
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,64,16,8,64,0,1,float16,fp8,0,0.054101333022117615
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,64,16,8,64,0,1,fp8,fp8,0,0.11025066177050273
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,64,16,16,64,0,1,float16,float16,0,0.0341333324710528
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,64,16,16,64,0,1,float16,fp8,0,0.03310933212439219
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,64,16,16,64,0,1,fp8,fp8,0,0.06365866462389629
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,64,16,1,64,0,1,float16,float16,0,0.030720000465710957
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,64,16,1,64,0,1,float16,fp8,0,0.030720000465710957
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,64,16,1,64,0,1,fp8,fp8,0,0.062122667829195656
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,64,16,2,64,0,1,float16,float16,0,0.031061333914597828
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,64,16,2,64,0,1,float16,fp8,0,0.031061333914597828
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,64,16,2,64,0,1,fp8,fp8,0,0.06229333579540253
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,64,16,4,64,0,1,float16,float16,0,0.0315733328461647
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,64,16,4,64,0,1,float16,fp8,0,0.031914666295051575
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,64,16,4,64,0,1,fp8,fp8,0,0.062463998794555664
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,64,16,8,64,0,1,float16,float16,0,0.03259733319282532
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,64,16,8,64,0,1,float16,fp8,0,0.031744000812371574
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,64,16,8,64,0,1,fp8,fp8,0,0.06331733365853627
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,64,16,16,64,0,1,float16,fp8,0,0.020821332931518555
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,64,16,16,64,0,1,float16,float16,0,0.02065066620707512
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,64,16,16,64,0,1,fp8,fp8,0,0.03669333209594091
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,64,16,1,64,0,1,float16,fp8,0,0.0194560003777345
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,64,16,1,64,0,1,float16,float16,0,0.0194560003777345
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,64,16,1,64,0,1,fp8,fp8,0,0.03601066768169403
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,64,16,2,64,0,1,float16,float16,0,0.019626667102177937
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,64,16,2,64,0,1,float16,fp8,0,0.019968000551064808
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,64,16,2,64,0,1,fp8,fp8,0,0.03669333209594091
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,64,16,4,64,0,1,float16,float16,0,0.019968000551064808
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,64,16,4,64,0,1,fp8,fp8,0,0.036864000062147774
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,64,16,4,64,0,1,float16,fp8,0,0.019968000551064808
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,64,16,8,64,0,1,float16,float16,0,0.020479999482631683
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,64,16,8,64,0,1,float16,fp8,0,0.020821332931518555
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,64,16,16,64,0,1,float16,float16,0,0.013994666437307993
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,64,16,8,64,0,1,fp8,fp8,0,0.0363520011305809
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,64,16,16,64,0,1,float16,fp8,0,0.013482666263977686
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,64,16,16,64,0,1,fp8,fp8,0,0.021674667795499165
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,64,16,1,64,0,1,float16,float16,0,0.012629333883523941
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,64,16,1,64,0,1,float16,fp8,0,0.012800000607967377
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,64,16,1,64,0,1,fp8,fp8,0,0.021333334346612293
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,64,16,2,64,0,1,float16,float16,0,0.012800000607967377
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,64,16,2,64,0,1,float16,fp8,0,0.012800000607967377
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,64,16,2,64,0,1,fp8,fp8,0,0.021333334346612293
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,64,16,4,64,0,1,float16,float16,0,0.012800000607967377
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,64,16,4,64,0,1,float16,fp8,0,0.012970666090647379
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,64,16,4,64,0,1,fp8,fp8,0,0.021503999829292297
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,64,16,8,64,0,1,float16,fp8,0,0.01331199953953425
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,64,16,8,64,0,1,float16,float16,0,0.01331199953953425
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,64,16,8,64,0,1,fp8,fp8,0,0.022015998760859173
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,64,16,16,64,0,1,float16,float16,0,0.010410666465759277
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,64,16,16,64,0,1,float16,fp8,0,0.010581333190202713
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,64,16,16,64,0,1,fp8,fp8,0,0.015360000232855478
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,64,16,1,64,0,1,float16,float16,0,0.009898666913310686
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,64,16,1,64,0,1,float16,fp8,0,0.010069333637754122
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,64,16,1,64,0,1,fp8,fp8,0,0.015018666783968607
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,64,16,2,64,0,1,float16,float16,0,0.009898666913310686
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,64,16,2,64,0,1,float16,fp8,0,0.010239999741315842
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,64,16,2,64,0,1,fp8,fp8,0,0.015360000232855478
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,64,16,4,64,0,1,float16,float16,0,0.010069333637754122
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,64,16,4,64,0,1,float16,fp8,0,0.010239999741315842
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,64,16,4,64,0,1,fp8,fp8,0,0.015018666783968607
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,64,16,8,64,0,1,float16,float16,0,0.010239999741315842
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,64,16,8,64,0,1,float16,fp8,0,0.010410666465759277
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,64,16,8,64,0,1,fp8,fp8,0,0.015189333508412043
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,64,16,16,64,0,1,float16,float16,0,0.009216000015536943
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,64,16,16,64,0,1,float16,fp8,0,0.00938666673998038
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,64,16,16,64,0,1,fp8,fp8,0,0.012800000607967377
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,64,16,1,64,0,1,float16,float16,0,0.009045333291093508
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,64,16,1,64,0,1,float16,fp8,0,0.009045333291093508
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,64,16,1,64,0,1,fp8,fp8,0,0.013141332815090815
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,64,16,2,64,0,1,float16,float16,0,0.009045333291093508
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,64,16,2,64,0,1,float16,fp8,0,0.009045333291093508
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,64,16,2,64,0,1,fp8,fp8,0,0.013141332815090815
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,64,16,4,64,0,1,float16,float16,0,0.009216000015536943
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,64,16,4,64,0,1,float16,fp8,0,0.009216000015536943
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,64,16,4,64,0,1,fp8,fp8,0,0.013141332815090815
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,64,16,8,64,0,1,float16,float16,0,0.009216000015536943
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,64,16,8,64,0,1,float16,fp8,0,0.00938666673998038
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,64,16,8,64,0,1,fp8,fp8,0,0.013141332815090815
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,64,16,16,64,0,1,float16,float16,0,0.0085333331177632
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,64,16,16,64,0,1,float16,fp8,0,0.008703999842206636
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,64,16,16,64,0,1,fp8,fp8,0,0.012117333710193634
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,64,16,1,64,0,1,float16,float16,0,0.008703999842206636
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,64,16,1,64,0,1,float16,fp8,0,0.009045333291093508
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,64,16,1,64,0,1,fp8,fp8,0,0.01228800043463707
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,64,16,2,64,0,1,float16,float16,0,0.00972800018886725
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,64,16,2,64,0,1,float16,fp8,0,0.008874666566650072
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,64,16,2,64,0,1,fp8,fp8,0,0.01228800043463707
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,64,16,4,64,0,1,float16,float16,0,0.008703999842206636
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,64,16,4,64,0,1,float16,fp8,0,0.008874666566650072
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,64,16,4,64,0,1,fp8,fp8,0,0.01228800043463707
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,64,16,8,64,0,1,float16,fp8,0,0.009045333291093508
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,64,16,8,64,0,1,float16,float16,0,0.008874666566650072
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,64,16,8,64,0,1,fp8,fp8,0,0.01228800043463707
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,64,16,16,64,0,1,float16,float16,0,0.009045333291093508
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,64,16,16,64,0,1,float16,fp8,0,0.0085333331177632
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,64,16,1,64,0,1,float16,float16,0,0.008703999842206636
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,64,16,16,64,0,1,fp8,fp8,0,0.011946666985750198
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,64,16,1,64,0,1,fp8,fp8,0,0.01228800043463707
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,64,16,1,64,0,1,float16,fp8,0,0.008874666566650072
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,64,16,2,64,0,1,float16,float16,0,0.0085333331177632
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,64,16,2,64,0,1,float16,fp8,0,0.009216000015536943
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,64,16,2,64,0,1,fp8,fp8,0,0.01228800043463707
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,64,16,4,64,0,1,float16,float16,0,0.0085333331177632
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,64,16,4,64,0,1,float16,fp8,0,0.008874666566650072
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,64,16,4,64,0,1,fp8,fp8,0,0.012117333710193634
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,64,16,8,64,0,1,float16,float16,0,0.0085333331177632
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,64,16,8,64,0,1,float16,fp8,0,0.008874666566650072
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,64,16,8,64,0,1,fp8,fp8,0,0.01228800043463707
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,32,16,1,64,0,1,float16,float16,0,0.057002668579419456
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,32,16,1,64,0,1,float16,fp8,0,0.05717333157857259
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,32,16,1,64,0,1,fp8,fp8,0,0.17390932639439902
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,32,16,2,64,0,1,float16,float16,0,0.05734399954477946
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,32,16,2,64,0,1,float16,fp8,0,0.05734399954477946
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,32,16,2,64,0,1,fp8,fp8,0,0.17425066232681274
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,32,16,4,64,0,1,float16,float16,0,0.05751466751098633
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,32,16,4,64,0,1,float16,fp8,0,0.057855998476346336
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,32,16,4,64,0,1,fp8,fp8,0,0.17510400215784708
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,32,16,8,64,0,1,float16,float16,0,0.0602453351020813
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,32,16,8,64,0,1,float16,fp8,0,0.05922133227189382
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,32,16,8,64,0,1,fp8,fp8,0,0.17749333381652832
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,32,16,16,64,0,1,float16,float16,0,0.03566933423280716
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,32,16,16,64,0,1,float16,fp8,0,0.034474665919939675
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,32,16,1,64,0,1,float16,float16,0,0.03328000009059906
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,32,16,16,64,0,1,fp8,fp8,0,0.09591466188430786
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,32,16,1,64,0,1,float16,fp8,0,0.03345066557327906
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,32,16,1,64,0,1,fp8,fp8,0,0.09540266791979472
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,32,16,2,64,0,1,float16,float16,0,0.03379199902216593
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,32,16,2,64,0,1,fp8,fp8,0,0.09608532985051473
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,32,16,2,64,0,1,float16,fp8,0,0.03379199902216593
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,32,16,4,64,0,1,float16,float16,0,0.0341333324710528
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,32,16,4,64,0,1,float16,fp8,0,0.0339626669883728
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,32,16,4,64,0,1,fp8,fp8,0,0.09574400385220845
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,32,16,8,64,0,1,float16,float16,0,0.03498666733503342
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,32,16,8,64,0,1,float16,fp8,0,0.034474665919939675
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,32,16,8,64,0,1,fp8,fp8,0,0.09591466188430786
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,32,16,16,64,0,1,float16,float16,0,0.022015998760859173
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,32,16,16,64,0,1,float16,fp8,0,0.021503999829292297
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,32,16,16,64,0,1,fp8,fp8,0,0.05563733478387197
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,32,16,1,64,0,1,float16,float16,0,0.020821332931518555
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,32,16,1,64,0,1,float16,fp8,0,0.020821332931518555
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,32,16,1,64,0,1,fp8,fp8,0,0.05529599885145823
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,32,16,2,64,0,1,float16,float16,0,0.020992000897725422
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,32,16,2,64,0,1,float16,fp8,0,0.020992000897725422
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,32,16,2,64,0,1,fp8,fp8,0,0.05580799778302511
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,32,16,4,64,0,1,float16,float16,0,0.021333334346612293
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,32,16,4,64,0,1,float16,fp8,0,0.021333334346612293
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,32,16,4,64,0,1,fp8,fp8,0,0.05597866574923197
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,32,16,8,64,0,1,float16,float16,0,0.021503999829292297
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,32,16,8,64,0,1,float16,fp8,0,0.021674667795499165
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,32,16,16,64,0,1,float16,float16,0,0.014335999886194864
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,32,16,8,64,0,1,fp8,fp8,0,0.056320001681645714
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,32,16,16,64,0,1,fp8,fp8,0,0.03259733319282532
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,32,16,16,64,0,1,float16,fp8,0,0.014165333161751429
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,32,16,1,64,0,1,float16,float16,0,0.013482666263977686
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,32,16,1,64,0,1,float16,fp8,0,0.013482666263977686
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,32,16,2,64,0,1,float16,float16,0,0.013823999712864557
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,32,16,1,64,0,1,fp8,fp8,0,0.032085334261258446
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,32,16,2,64,0,1,float16,fp8,0,0.013653332988421122
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,32,16,2,64,0,1,fp8,fp8,0,0.032255999743938446
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,32,16,4,64,0,1,float16,float16,0,0.013823999712864557
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,32,16,4,64,0,1,float16,fp8,0,0.013823999712864557
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,32,16,4,64,0,1,fp8,fp8,0,0.031914666295051575
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,32,16,8,64,0,1,float16,float16,0,0.013994666437307993
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,32,16,8,64,0,1,float16,fp8,0,0.013994666437307993
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,32,16,8,64,0,1,fp8,fp8,0,0.032255999743938446
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,32,16,16,64,0,1,float16,float16,0,0.010581333190202713
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,32,16,16,64,0,1,float16,fp8,0,0.010581333190202713
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,32,16,16,64,0,1,fp8,fp8,0,0.019797333826621372
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,32,16,1,64,0,1,float16,float16,0,0.011946666985750198
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,32,16,1,64,0,1,float16,fp8,0,0.010069333637754122
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,32,16,1,64,0,1,fp8,fp8,0,0.019626667102177937
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,32,16,2,64,0,1,float16,float16,0,0.010239999741315842
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,32,16,2,64,0,1,float16,fp8,0,0.010239999741315842
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,32,16,2,64,0,1,fp8,fp8,0,0.019626667102177937
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,32,16,4,64,0,1,float16,float16,0,0.010069333637754122
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,32,16,4,64,0,1,float16,fp8,0,0.010410666465759277
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,32,16,4,64,0,1,fp8,fp8,0,0.019797333826621372
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,32,16,8,64,0,1,float16,float16,0,0.010239999741315842
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,32,16,8,64,0,1,float16,fp8,0,0.010410666465759277
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,32,16,8,64,0,1,fp8,fp8,0,0.019797333826621372
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,32,16,16,64,0,1,float16,float16,0,0.009216000015536943
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,32,16,16,64,0,1,float16,fp8,0,0.009045333291093508
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,32,16,16,64,0,1,fp8,fp8,0,0.0145066666106383
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,32,16,1,64,0,1,float16,float16,0,0.008874666566650072
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,32,16,1,64,0,1,float16,fp8,0,0.009045333291093508
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,32,16,1,64,0,1,fp8,fp8,0,0.0145066666106383
