framework,version,device,op_name,kernel_source,gemm_dtype,m,n,k,latency
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,6144,8192,0.03426986535390218
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,6144,5120,0.02826346755027771
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,6144,6144,0.03031146725018819
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,6144,7168,0.031947733958562215
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,6144,4096,0.026625066995620728
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,6144,3584,0.02471253275871277
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,6144,3072,0.023963733514149984
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,6144,2560,0.02259626587231954
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,6144,2048,0.02054826617240906
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,6144,1024,0.018501333395640054
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,6144,1536,0.01904639999071757
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,6144,768,0.017066667477289833
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,6144,512,0.017271467049916587
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,6144,128,0.016657066345214844
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,6144,256,0.016452266772588094
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,6144,64,0.016428800423940022
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,6144,32,0.016383999586105348
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,5120,16384,0.050587733586629234
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,5120,12288,0.04102720022201538
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,5120,65536,0.12192426522572834
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,5120,10240,0.03672746817270915
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,5120,8192,0.03283626635869344
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,5120,7168,0.03099306623140971
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,5120,6144,0.02908160090446472
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,5120,5120,0.02737706700960795
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,5120,3584,0.02471253275871277
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,5120,4096,0.02635093331336975
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,5120,3072,0.022801067431767783
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,5120,2560,0.02068480054537455
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,5120,1536,0.018500266472498576
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,5120,2048,0.01904319922129313
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,5120,1024,0.018498132626215615
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,5120,768,0.017203199863433837
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,5120,512,0.016520532965660095
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,5120,256,0.016453333695729575
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,5120,128,0.016451199849446617
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,5120,32,0.016452266772588094
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,5120,64,0.016452266772588094
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,4096,16384,0.04532906611760457
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,4096,12288,0.037138132254282634
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,4096,65536,0.10448213418324788
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,4096,10240,0.034747731685638425
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,4096,7168,0.02887786626815796
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,4096,8192,0.03092479904492696
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,4096,6144,0.026828799645106
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,4096,5120,0.024644267559051514
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,4096,4096,0.022664533058802287
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,4096,3584,0.02259626587231954
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,4096,3072,0.02054826617240906
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,4096,2048,0.018773333231608073
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,4096,2560,0.020480000972747804
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,4096,1536,0.018500266472498576
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,4096,1024,0.018500266472498576
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,4096,768,0.016521599888801575
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,4096,512,0.016452266772588094
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,4096,256,0.016453333695729575
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,4096,64,0.016452266772588094
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,4096,128,0.016451199849446617
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,4096,32,0.017407999436060587
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,3584,12288,0.03747733434041341
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,3584,16384,0.04939093192418416
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,3584,65536,0.09680213133494059
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,3584,10240,0.034406399726867674
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,3584,8192,0.031062400341033934
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,3584,7168,0.029967999458312987
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,3584,6144,0.026555732885996504
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,3584,4096,0.02225493391354879
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,3584,5120,0.024644267559051514
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,3584,3584,0.02225386699040731
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,3584,3072,0.02054826617240906
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,3584,2048,0.018568533658981323
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,3584,2560,0.020138667027155558
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,3584,1536,0.018500266472498576
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,3584,1024,0.01843093236287435
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,3584,768,0.01644053359826406
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,3584,512,0.016452266772588094
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,3584,256,0.0169322669506073
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,3584,128,0.016452266772588094
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,3584,32,0.016452266772588094
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,3584,64,0.016452266772588094
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,3072,16384,0.03898026545842488
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,3072,12288,0.033659732341766356
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,256,128,256,0.016452266772588094
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,3072,65536,0.09089706738789877
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,3072,10240,0.03092479904492696
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,3072,8192,0.02887679934501648
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,3072,7168,0.028535467386245728
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,3072,5120,0.024644267559051514
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,3072,4096,0.022664533058802287
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,3072,6144,0.02648959954579671
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,3072,3584,0.02211946646372477
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,3072,3072,0.02068480054537455
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,3072,2560,0.020343466599782308
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,3072,2048,0.018500266472498576
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,3072,1536,0.01854613423347473
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,3072,1024,0.017614932854970296
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,3072,768,0.016452266772588094
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,3072,512,0.016452266772588094
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,3072,256,0.016452266772588094
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,3072,128,0.016452266772588094
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,3072,64,0.016452266772588094
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,3072,32,0.015633066495259605
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,2560,16384,0.0413696010907491
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,2560,12288,0.03310933311780294
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,2560,65536,0.08584533532460531
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,2560,8192,0.029286400477091475
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,2560,7168,0.026898133754730224
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,2560,10240,0.03078826665878296
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,2560,6144,0.026692267258961993
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,2560,5120,0.023826134204864503
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,2560,4096,0.02259626587231954
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,2560,3584,0.021163733800252278
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,2560,3072,0.021028266350428263
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,2560,2560,0.020549333095550536
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,2560,2048,0.01884160041809082
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,2560,1024,0.018568533658981323
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,2560,1536,0.018500266472498576
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,2560,768,0.017271467049916587
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,2560,512,0.016452266772588094
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,2560,256,0.016452266772588094
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,2560,64,0.016452266772588094
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,2560,128,0.0164490669965744
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,2560,32,0.016383999586105348
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,2048,16384,0.03878506819407145
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,2048,10240,0.03072106639544169
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,2048,65536,0.07823359966278076
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,2048,12288,0.03263360063234965
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,2048,8192,0.027033599217732747
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,2048,7168,0.02621440092722575
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,2048,6144,0.02655679980913798
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,2048,5120,0.022459733486175536
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,2048,4096,0.02259626587231954
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,2048,3072,0.02054826617240906
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,2048,3584,0.02054826617240906
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,2048,2048,0.018499199549357095
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,2048,2560,0.019319466749827065
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,2048,1536,0.018500266472498576
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,2048,1024,0.01699733336766561
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,2048,768,0.016520532965660095
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,2048,512,0.016452266772588094
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,2048,256,0.016520532965660095
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,2048,128,0.016794667641321818
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,2048,64,0.016453333695729575
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,2048,32,0.016793600718180337
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,1536,16384,0.0369322657585144
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,1536,12288,0.03276906609535217
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,1536,65536,0.07314666906992594
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,1536,8192,0.026760532458623247
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,1536,10240,0.02887679934501648
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,1536,7168,0.025441066424051924
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,1536,6144,0.024644267559051514
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,1536,5120,0.022529067595799764
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,1536,3584,0.02054826617240906
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,1536,3072,0.02054826617240906
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,1536,4096,0.020616533358891805
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,1536,2560,0.018500266472498576
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,1536,2048,0.018568533658981323
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,1536,1536,0.018500266472498576
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,1536,1024,0.018090667327245076
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,1536,768,0.016452266772588094
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,1536,512,0.016451199849446617
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,1536,256,0.016498133540153503
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,1536,32,0.016452266772588094
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,1536,64,0.016452266772588094
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,1536,128,0.01624853312969208
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,1024,65536,0.06475093364715576
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,1024,16384,0.034543999036153156
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,1024,12288,0.03078826665878296
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,1024,10240,0.0277834673722585
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,1024,7168,0.024644267559051514
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,1024,8192,0.02648746569951375
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,1024,6144,0.02259626587231954
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,1024,5120,0.02259626587231954
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,1024,3584,0.02068480054537455
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,1024,4096,0.02177706758181254
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,1024,3072,0.020480000972747804
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,1024,2560,0.018500266472498576
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,1024,1536,0.018569600582122803
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,1024,2048,0.018568533658981323
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,1024,1024,0.016452266772588094
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,1024,512,0.016452266772588094
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,1024,256,0.016452266772588094
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,1024,128,0.016452266772588094
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,1024,768,0.016452266772588094
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,1024,64,0.016452266772588094
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,1024,32,0.016451199849446617
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,768,16384,0.03283626635869344
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,768,10240,0.02867199977238973
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,768,12288,0.031129600604375203
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,768,65536,0.05809599955876669
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,768,6144,0.023689599831899007
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,768,7168,0.024780799945195518
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,768,8192,0.026692267258961993
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,768,5120,0.021845332781473794
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,768,4096,0.02198186715443929
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,768,3584,0.02054826617240906
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,768,2560,0.018500266472498576
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,768,3072,0.01918399930000305
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,768,2048,0.018500266472498576
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,768,1536,0.018500266472498576
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,768,1024,0.016452266772588094
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,768,768,0.016452266772588094
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,768,512,0.016452266772588094
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,768,256,0.016452266772588094
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,768,128,0.016452266772588094
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,768,32,0.016587733229001363
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,768,64,0.015223466356595359
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,512,16384,0.031062400341033934
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,512,65536,0.059630934397379556
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,512,12288,0.02887679934501648
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,512,10240,0.026692267258961993
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,512,8192,0.026349866390228273
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,512,7168,0.024644267559051514
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,512,6144,0.023209599653879802
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,512,4096,0.020889600118001304
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,512,5120,0.02211839954058329
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,512,3584,0.02068159977595011
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,512,3072,0.02054826617240906
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,512,2560,0.018636800845464072
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,512,1536,0.018500266472498576
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,512,1024,0.016521599888801575
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,512,2048,0.018500266472498576
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,512,768,0.016452266772588094
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,512,512,0.016452266772588094
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,512,256,0.016499200463294984
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,512,128,0.015415466825167336
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,512,64,0.015223466356595359
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,512,32,0.016520532965660095
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,256,65536,0.0505184014638265
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,256,10240,0.02682773272196452
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,256,16384,0.02908160090446472
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,256,12288,0.027101866404215497
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,256,8192,0.026692267258961993
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,256,7168,0.026077866554260254
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,256,5120,0.02177706758181254
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,256,6144,0.024644267559051514
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,256,4096,0.021504000822703043
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,256,3584,0.02068480054537455
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,256,3072,0.020070399840672812
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,256,2560,0.018500266472498576
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,256,2048,0.018499199549357095
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,256,1536,0.018500266472498576
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,256,1024,0.016520532965660095
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,256,512,0.016452266772588094
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,256,768,0.016451199849446617
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,256,256,0.016432000199953715
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,fp8,192,256,128,0.015974400440851848
